Price,Close
Ticker,XLV
Date,
2025-04-07,131.5337371826172
2025-04-08,130.07627868652344
2025-04-09,135.73007202148438
2025-04-10,131.94454956054688
2025-04-11,133.88133239746094
2025-04-14,135.51486206054688
2025-04-15,134.68344116210938
2025-04-16,133.31399536132812
2025-04-17,132.53146362304688
2025-04-21,129.6752471923828
2025-04-22,132.11085510253906
2025-04-23,132.7662353515625
2025-04-24,134.38998413085938
2025-04-25,135.0355682373047
2025-04-28,135.5735626220703
2025-04-29,136.23870849609375
2025-04-30,137.40272521972656
2025-05-01,133.65634155273438
2025-05-02,135.50509643554688
2025-05-05,135.1235809326172
2025-05-06,131.3968048095703
2025-05-07,132.404296875
2025-05-08,131.21095275878906
2025-05-09,129.78280639648438
2025-05-12,132.99119567871094
2025-05-13,128.9905242919922
2025-05-14,125.95820617675781
2025-05-15,127.6113052368164
2025-05-16,130.18386840820312
2025-05-19,131.4359130859375
2025-05-20,131.7587127685547
2025-05-21,128.70684814453125
2025-05-22,127.6993408203125
2025-05-23,127.4939193725586
2025-05-27,129.27418518066406
2025-05-28,128.60902404785156
2025-05-29,129.46981811523438
2025-05-30,129.7436981201172
2025-06-02,129.82196044921875
2025-06-03,130.12518310546875
2025-06-04,130.37950134277344
2025-06-05,130.20343017578125
2025-06-06,131.44569396972656
2025-06-09,131.22071838378906
2025-06-10,132.71731567382812
2025-06-11,132.78578186035156
2025-06-12,133.82264709472656
2025-06-13,133.1575164794922
2025-06-16,132.74667358398438
2025-06-17,130.55555725097656
2025-06-18,130.3306121826172
2025-06-20,129.70457458496094
2025-06-23,129.8913116455078
2025-06-24,131.48350524902344
2025-06-25,131.6014404296875
2025-06-26,131.91595458984375
2025-06-27,131.6309356689453
2025-06-30,132.4761505126953
2025-07-01,134.3632049560547
2025-07-02,133.036376953125
2025-07-03,133.17398071289062
2025-07-07,132.05355834960938
2025-07-08,132.653076171875
2025-07-09,133.16415405273438
2025-07-10,133.97991943359375
2025-07-11,132.8693084716797
2025-07-14,132.71205139160156
2025-07-15,130.3237762451172
2025-07-16,131.9454345703125
2025-07-17,130.4417266845703
2025-07-18,129.57681274414062
2025-07-21,128.83969116210938
2025-07-22,131.23777770996094
2025-07-23,133.93075561523438
2025-07-24,133.42950439453125
2025-07-25,134.13714599609375
2025-07-28,132.9675750732422
2025-07-29,132.1223602294922
2025-07-30,131.88645935058594
2025-07-31,128.19100952148438
2025-08-01,128.87899780273438
2025-08-04,130.7267303466797
2025-08-05,130.22549438476562
2025-08-06,128.26963806152344
2025-08-07,126.79537963867188
2025-08-08,127.92564392089844
2025-08-11,128.05340576171875
2025-08-12,128.93795776367188
2025-08-13,131.0019073486328
2025-08-14,131.66041564941406
2025-08-15,133.8717803955078
2025-08-18,133.55728149414062
2025-08-19,134.41233825683594
2025-08-20,135.13966369628906
2025-08-21,134.6875457763672
2025-08-22,135.7981414794922
2025-08-25,133.86195373535156
2025-08-26,134.6973876953125
2025-08-27,134.61874389648438
2025-08-28,134.08799743652344
2025-08-29,135.0708465576172
2025-09-02,135.19862365722656
2025-09-03,134.5597686767578
2025-09-04,135.0708465576172
2025-09-05,135.53277587890625
2025-09-08,135.483642578125
2025-09-09,136.2109375
2025-09-10,134.97256469726562
2025-09-11,137.32154846191406
2025-09-12,135.73916625976562
2025-09-15,134.5794219970703
2025-09-16,134.5794219970703
2025-09-17,134.8448028564453
2025-09-18,135.1101531982422
2025-09-19,134.93324279785156
2025-09-22,134.89869689941406
2025-09-23,135.2047576904297
2025-09-24,134.6617431640625
2025-09-25,132.43038940429688
2025-09-26,133.78302001953125
2025-09-29,134.1779327392578
2025-09-30,137.40650939941406
2025-10-01,141.6520233154297
2025-10-02,141.3755645751953
2025-10-03,142.98492431640625
2025-10-06,142.29379272460938
2025-10-07,142.4023895263672
2025-10-08,142.6788330078125
2025-10-09,142.3629150390625
2025-10-10,140.30926513671875
2025-10-13,140.15127563476562
2025-10-14,140.5363311767578
2025-10-15,140.75355529785156
2025-10-16,140.5166015625
2025-10-17,141.45455932617188
2025-10-20,142.95529174804688
2025-10-21,143.29100036621094
2025-10-22,144.1104736328125
2025-10-23,144.189453125
2025-10-24,144.17958068847656
2025-10-27,144.51527404785156
2025-10-28,143.60691833496094
2025-10-29,142.1555633544922
2025-10-30,142.4715118408203
2025-10-31,142.42213439941406
2025-11-03,142.61959838867188
2025-11-04,143.26138305664062
2025-11-05,143.8142852783203
2025-11-06,144.09071350097656
2025-11-07,144.28819274902344
2025-11-10,145.4137420654297
2025-11-11,148.77066040039062
2025-11-12,150.883544921875
2025-11-13,150.8045654296875
2025-11-14,149.90609741210938
2025-11-17,149.77772521972656
2025-11-18,150.6564483642578
2025-11-19,150.39976501464844
2025-11-20,149.50128173828125
2025-11-21,152.65086364746094
2025-11-24,153.29261779785156
2025-11-25,156.75814819335938
2025-11-26,156.41258239746094
2025-11-28,155.65234375
2025-12-01,153.32223510742188
2025-12-02,152.40402221679688
2025-12-03,153.1149139404297
2025-12-04,151.94985961914062
2025-12-05,151.31796264648438
2025-12-08,149.5111541748047
2025-12-09,148.05979919433594
2025-12-10,150.212158203125
2025-12-11,151.6339111328125
2025-12-12,152.1078338623047
2025-12-15,154.12197875976562
2025-12-16,152.11770629882812
2025-12-17,151.8412322998047
2025-12-18,151.95973205566406
2025-12-19,152.97669982910156
2025-12-22,153.98507690429688
2025-12-23,153.6776885986328
2025-12-24,154.4808349609375
2025-12-26,154.72872924804688
2025-12-29,154.49073791503906
2025-12-30,154.36184692382812
2025-12-31,153.4893035888672
2026-01-02,154.1932830810547
2026-01-05,153.72726440429688
2026-01-06,156.75143432617188
2026-01-07,158.3081512451172
2026-01-08,156.7811737060547
2026-01-09,155.97805786132812
2026-01-12,156.04745483398438
2026-01-13,155.4128875732422
2026-01-14,156.5233917236328
2026-01-15,155.6310272216797
2026-01-16,154.4213409423828
2026-01-20,154.08421325683594
2026-01-21,156.9199981689453
2026-01-22,156.9497528076172
2026-01-23,156.1466064453125
2026-01-26,156.76136779785156
2026-01-27,154.13380432128906
2026-01-28,153.00344848632812
2026-01-29,152.51760864257812
2026-01-30,153.4298095703125
2026-02-02,154.37176513671875
2026-02-03,152.79522705078125
2026-02-04,154.70887756347656
2026-02-05,153.52894592285156
2026-02-06,156.37466430664062
2026-02-09,154.99642944335938
2026-02-10,154.0148162841797
2026-02-11,154.92701721191406
2026-02-12,154.67913818359375
2026-02-13,156.33499145507812
2026-02-17,156.03753662109375
2026-02-18,156.33499145507812
2026-02-19,155.928466796875
2026-02-20,155.49220275878906
2026-02-23,157.1976318359375
2026-02-24,156.53330993652344
2026-02-25,156.49365234375
2026-02-26,156.0871124267578
2026-02-27,158.84356689453125
2026-03-02,157.18771362304688
2026-03-03,155.4128875732422
2026-03-04,155.7202606201172
2026-03-05,152.60684204101562
2026-03-06,151.40708923339844
2026-03-09,152.95387268066406
2026-03-10,151.853271484375
2026-03-11,151.55581665039062
2026-03-12,148.8885955810547
2026-03-13,148.52171325683594
2026-03-16,149.73138427734375
2026-03-17,148.3730010986328
2026-03-18,145.89414978027344
2026-03-19,145.36865234375
2026-03-20,144.0994873046875
2026-03-23,144.13433837890625
2026-03-24,144.15423583984375
2026-03-25,145.59788513183594
2026-03-26,145.10008239746094
2026-03-27,142.63095092773438
2026-03-30,143.18850708007812
2026-03-31,145.96624755859375
2026-04-01,147.08132934570312
2026-04-02,146.16537475585938
2026-04-06,145.6376953125
2026-04-07,145.9264373779297
2026-04-08,149.0128173828125
2026-04-09,148.67431640625
2026-04-10,146.66317749023438
2026-04-13,147.32028198242188
2026-04-14,148.17649841308594
2026-04-15,147.12115478515625
2026-04-16,145.96624755859375
2026-04-17,148.14663696289062
2026-04-20,146.77268981933594
2026-04-21,145.27928161621094
2026-04-22,145.7372589111328
2026-04-23,145.59788513183594
2026-04-24,143.5469207763672
2026-04-27,142.83009338378906
2026-04-28,143.20840454101562
2026-04-29,142.21279907226562
2026-04-30,145.34898376464844
2026-05-01,144.5226287841797
2026-05-04,144.09449768066406
2026-05-05,144.66200256347656
2026-05-06,144.7615509033203
2026-05-07,144.0845489501953
2026-05-08,142.85995483398438
2026-05-11,142.41192626953125
2026-05-12,145.2095947265625
2026-05-13,146.06581115722656
2026-05-14,145.9861602783203
2026-05-15,144.462890625
2026-05-18,145.0801544189453
2026-05-19,146.6731414794922
2026-05-20,146.48397827148438
2026-05-21,147.49948120117188
2026-05-22,149.23184204101562
2026-05-26,147.85791015625
2026-05-27,148.1366729736328
2026-05-28,150.21751403808594
2026-05-29,148.81369018554688
2026-06-01,147.1908416748047
2026-06-02,145.75717163085938
2026-06-03,146.90213012695312
2026-06-04,151.4122314453125
2026-06-05,152.33815002441406
2026-06-08,151.97972106933594
2026-06-09,153.8913116455078
2026-06-10,152.17886352539062
2026-06-11,153.4134063720703
2026-06-12,153.13462829589844
2026-06-15,152.2186737060547
2026-06-16,152.26846313476562
2026-06-17,150.04824829101562
2026-06-18,148.74398803710938
2026-06-22,150.05999755859375
2026-06-23,152.17999267578125
2026-06-24,153.35000610351562
2026-06-25,155.6300048828125
2026-06-26,160.33999633789062
2026-06-29,160.74000549316406
2026-06-30,158.66000366210938
2026-07-01,159.5399932861328
2026-07-02,163.74000549316406
