Price,Close
Ticker,HYG
Date,
2024-10-17,72.2672348022461
2024-10-18,72.4397201538086
2024-10-21,72.14924621582031
2024-10-22,72.04937744140625
2024-10-23,71.83149719238281
2024-10-24,72.04029083251953
2024-10-25,71.9676742553711
2024-10-28,72.14924621582031
2024-10-29,72.16739654541016
2024-10-30,72.04029083251953
2024-10-31,71.84059143066406
2024-11-01,71.84515380859375
2024-11-04,72.04584503173828
2024-11-05,72.24657440185547
2024-11-06,72.37429809570312
2024-11-07,72.6844711303711
2024-11-08,72.8031005859375
2024-11-11,72.72097778320312
2024-11-12,72.42903900146484
2024-11-13,72.44728088378906
2024-11-14,72.29219055175781
2024-11-15,72.28306579589844
2024-11-18,72.41991424560547
2024-11-19,72.52938842773438
2024-11-20,72.51114654541016
2024-11-21,72.53849792480469
2024-11-22,72.520263671875
2024-11-25,72.7939682006836
2024-11-26,72.65711975097656
2024-11-27,72.8760757446289
2024-11-29,73.02204895019531
2024-12-02,72.99549102783203
2024-12-03,72.99549102783203
2024-12-04,73.16958618164062
2024-12-05,73.1054458618164
2024-12-06,73.2245864868164
2024-12-09,73.13294219970703
2024-12-10,73.16958618164062
2024-12-11,73.18791198730469
2024-12-12,72.98629760742188
2024-12-13,72.77552795410156
2024-12-16,72.91297912597656
2024-12-17,72.7571792602539
2024-12-18,72.01010131835938
2024-12-19,71.9364013671875
2024-12-20,72.38778686523438
2024-12-23,72.19434356689453
2024-12-24,72.42465209960938
2024-12-26,72.60887908935547
2024-12-27,72.36014556884766
2024-12-30,72.46148681640625
2024-12-31,72.45228576660156
2025-01-02,72.6272964477539
2025-01-03,72.73783874511719
2025-01-06,72.86682891845703
2025-01-07,72.6272964477539
2025-01-08,72.71941375732422
2025-01-10,72.34174346923828
2025-01-13,72.32331085205078
2025-01-14,72.41541290283203
2025-01-15,73.05105590820312
2025-01-16,73.13394165039062
2025-01-17,73.19844818115234
2025-01-21,73.39188385009766
2025-01-22,73.2905502319336
2025-01-23,73.3826904296875
2025-01-24,73.4655990600586
2025-01-27,73.52083587646484
2025-01-28,73.49320983886719
2025-01-29,73.44718170166016
2025-01-30,73.5853500366211
2025-01-31,73.4379653930664
2025-02-03,73.34540557861328
2025-02-04,73.57676696777344
2025-02-05,73.7710952758789
2025-02-06,73.66004180908203
2025-02-07,73.42870330810547
2025-02-10,73.57676696777344
2025-02-11,73.54900360107422
2025-02-12,73.39168548583984
2025-02-13,73.72482299804688
2025-02-14,73.80809783935547
2025-02-18,73.74333190917969
2025-02-19,73.79885864257812
2025-02-20,73.84513854980469
2025-02-21,73.7063217163086
2025-02-24,73.79885864257812
2025-02-25,73.98392486572266
2025-02-26,74.08573150634766
2025-02-27,73.9469223022461
2025-02-28,74.15048217773438
2025-03-03,73.99616241455078
2025-03-04,73.98686981201172
2025-03-05,74.02405548095703
2025-03-06,73.74514770507812
2025-03-07,73.8659896850586
2025-03-10,73.58708953857422
2025-03-11,73.3267822265625
2025-03-12,73.41044616699219
2025-03-13,73.00137329101562
2025-03-14,73.33604431152344
2025-03-17,73.5127182006836
2025-03-18,73.3825454711914
2025-03-19,73.8659896850586
2025-03-20,73.76372528076172
2025-03-21,73.65216827392578
2025-03-24,73.8659896850586
2025-03-25,73.82882690429688
2025-03-26,73.53130340576172
2025-03-27,73.39185333251953
2025-03-28,73.26168060302734
2025-03-31,73.34535217285156
2025-04-01,73.51538848876953
2025-04-02,73.66487121582031
2025-04-03,72.74931335449219
2025-04-04,71.71231079101562
2025-04-07,71.09571075439453
2025-04-08,70.76871490478516
2025-04-09,72.66523742675781
2025-04-10,71.47874450683594
2025-04-11,71.69361114501953
2025-04-14,72.04862213134766
2025-04-15,72.24481201171875
2025-04-16,72.23546600341797
2025-04-17,72.65589141845703
2025-04-21,72.22612762451172
2025-04-22,72.50640869140625
2025-04-23,72.87075805664062
2025-04-24,73.52473449707031
2025-04-25,73.59013366699219
2025-04-28,73.62747955322266
2025-04-29,73.82368469238281
2025-04-30,73.4312973022461
2025-05-01,73.52615356445312
2025-05-02,73.75151824951172
2025-05-05,73.72334289550781
2025-05-06,73.66699981689453
2025-05-07,73.73273468017578
2025-05-08,73.71395874023438
2025-05-09,73.76091766357422
2025-05-12,74.49335479736328
2025-05-13,74.62480926513672
2025-05-14,74.35248565673828
2025-05-15,74.49335479736328
2025-05-16,74.57786560058594
2025-05-19,74.54031372070312
2025-05-20,74.50274658203125
2025-05-21,74.00505065917969
2025-05-22,74.15531158447266
2025-05-23,74.13652038574219
2025-05-27,74.58724975585938
2025-05-28,74.54031372070312
2025-05-29,74.65298461914062
2025-05-30,74.71871948242188
2025-06-02,74.70551300048828
2025-06-03,74.84703826904297
2025-06-04,74.98856353759766
2025-06-05,74.82816314697266
2025-06-06,74.81875610351562
2025-06-09,74.8564682006836
2025-06-10,75.03573608398438
2025-06-11,75.01686096191406
2025-06-12,75.10176086425781
2025-06-13,74.87535095214844
2025-06-16,75.02629852294922
2025-06-17,74.9413833618164
2025-06-18,75.05461120605469
2025-06-20,75.29048156738281
2025-06-23,75.4320068359375
2025-06-24,75.63956451416016
2025-06-25,75.62068176269531
2025-06-26,75.83769226074219
2025-06-27,75.79995727539062
2025-06-30,76.09244537353516
2025-07-01,75.9967041015625
2025-07-02,76.1388931274414
2025-07-03,76.186279296875
2025-07-07,75.9303207397461
2025-07-08,75.8260726928711
2025-07-09,76.03462982177734
2025-07-10,75.95877075195312
2025-07-11,75.8639907836914
2025-07-14,75.92086029052734
2025-07-15,75.69335174560547
2025-07-16,75.89241790771484
2025-07-17,75.96825408935547
2025-07-18,76.07254791259766
2025-07-21,76.17681121826172
2025-07-22,76.30952453613281
2025-07-23,76.34744262695312
2025-07-24,76.25263977050781
2025-07-25,76.30004119873047
2025-07-28,76.26212310791016
2025-07-29,76.30952453613281
2025-07-30,76.14838409423828
2025-07-31,76.19576263427734
2025-08-01,76.19957733154297
2025-08-04,76.45681762695312
2025-08-05,76.41870880126953
2025-08-06,76.49493408203125
2025-08-07,76.41870880126953
2025-08-08,76.42823791503906
2025-08-11,76.42823791503906
2025-08-12,76.59971618652344
2025-08-13,76.7998046875
2025-08-14,76.59971618652344
2025-08-15,76.65687561035156
2025-08-18,76.59971618652344
2025-08-19,76.5806655883789
2025-08-20,76.55208587646484
2025-08-21,76.40917205810547
2025-08-22,77.02845001220703
2025-08-25,76.87600708007812
2025-08-26,77.0475082397461
2025-08-27,77.14277648925781
2025-08-28,77.1808853149414
2025-08-29,77.03797912597656
2025-09-02,76.95470428466797
2025-09-03,77.1653060913086
2025-09-04,77.37590026855469
2025-09-05,77.41419219970703
2025-09-08,77.41419219970703
2025-09-09,77.32803344726562
2025-09-10,77.3854751586914
2025-09-11,77.57691955566406
2025-09-12,77.50033569335938
2025-09-15,77.72052001953125
2025-09-16,77.66307067871094
2025-09-17,77.58649444580078
2025-09-18,77.75879669189453
2025-09-19,77.78752899169922
2025-09-22,77.844970703125
2025-09-23,77.78752899169922
2025-09-24,77.6822280883789
2025-09-25,77.46205139160156
2025-09-26,77.6152114868164
2025-09-29,77.7492446899414
2025-09-30,77.72052001953125
2025-10-01,77.86573791503906
2025-10-02,77.8368911743164
2025-10-03,77.75032806396484
2025-10-06,77.76956176757812
2025-10-07,77.6830062866211
2025-10-08,77.56758880615234
2025-10-09,77.34638214111328
2025-10-10,76.89434814453125
2025-10-13,77.37523651123047
2025-10-14,77.4617919921875
2025-10-15,77.71185302734375
2025-10-16,77.43293762207031
2025-10-17,77.63492584228516
2025-10-20,77.7887954711914
2025-10-21,77.67338562011719
2025-10-22,77.59644317626953
2025-10-23,77.76956176757812
2025-10-24,77.98116302490234
2025-10-27,78.17350769042969
2025-10-28,78.09656524658203
2025-10-29,77.85610961914062
2025-10-30,77.71185302734375
2025-10-31,77.71185302734375
2025-11-03,77.47017669677734
2025-11-04,77.47984313964844
2025-11-05,77.55718994140625
2025-11-06,77.58619689941406
2025-11-07,77.65385437011719
2025-11-10,77.91486358642578
2025-11-11,78.0018539428711
2025-11-12,77.8471908569336
2025-11-13,77.52818298339844
2025-11-14,77.54752349853516
2025-11-17,77.4218521118164
2025-11-18,77.44117736816406
2025-11-19,77.47984313964844
2025-11-20,77.43151092529297
2025-11-21,77.6925277709961
2025-11-24,77.90518951416016
2025-11-25,78.17585754394531
2025-11-26,78.25318908691406
2025-11-28,78.29185485839844
2025-12-01,78.15105438232422
2025-12-02,78.29672241210938
2025-12-03,78.36470031738281
2025-12-04,78.4229736328125
2025-12-05,78.4229736328125
2025-12-08,78.22875213623047
2025-12-09,78.1413345336914
2025-12-10,78.40354919433594
2025-12-11,78.39385223388672
2025-12-12,78.24816131591797
2025-12-15,78.28701782226562
2025-12-16,78.3355712890625
2025-12-17,78.23844909667969
2025-12-18,78.45211029052734
2025-12-19,78.4140625
2025-12-22,78.48236083984375
2025-12-23,78.54090118408203
2025-12-24,78.6872787475586
2025-12-26,78.64824676513672
2025-12-29,78.67752075195312
2025-12-30,78.75558471679688
2025-12-31,78.67752075195312
2026-01-02,78.71654510498047
2026-01-05,78.92147064208984
2026-01-06,78.94098663330078
2026-01-07,78.92147064208984
2026-01-08,78.98001861572266
2026-01-09,79.03856658935547
2026-01-12,79.07759857177734
2026-01-13,79.07759857177734
2026-01-14,79.07759857177734
2026-01-15,79.07759857177734
2026-01-16,79.12637329101562
2026-01-20,78.92147064208984
2026-01-21,79.15565490722656
2026-01-22,79.21420288085938
2026-01-23,79.1751708984375
2026-01-26,79.21420288085938
2026-01-27,79.2044448852539
2026-01-28,79.07759857177734
2026-01-29,79.06782531738281
2026-01-30,79.15565490722656
2026-02-02,79.20370483398438
2026-02-03,79.15467834472656
2026-02-04,79.05661010742188
2026-02-05,78.9683609008789
2026-02-06,79.242919921875
2026-02-09,79.35079193115234
2026-02-10,79.27234649658203
2026-02-11,79.26254272460938
2026-02-12,79.22332000732422
2026-02-13,79.28214263916016
2026-02-17,79.242919921875
2026-02-18,79.34098815917969
2026-02-19,79.37041473388672
2026-02-20,79.42923736572266
2026-02-23,79.30177307128906
2026-02-24,79.242919921875
2026-02-25,79.35079193115234
2026-02-26,79.28214263916016
2026-02-27,79.15467834472656
2026-03-02,79.10934448242188
2026-03-03,78.9516830444336
2026-03-04,79.22760009765625
2026-03-05,78.91226196289062
2026-03-06,78.5279541015625
2026-03-09,79.00093841552734
2026-03-10,78.87284088134766
2026-03-11,78.69547271728516
2026-03-12,78.19290161132812
2026-03-13,78.04508972167969
2026-03-16,78.29145050048828
2026-03-17,78.64619445800781
2026-03-18,78.24217987060547
2026-03-19,78.49839782714844
2026-03-20,77.76917266845703
2026-03-23,78.2815933227539
2026-03-24,78.0155258178711
2026-03-25,78.26188659667969
2026-03-26,77.76917266845703
2026-03-27,77.57209777832031
2026-03-30,77.66078186035156
2026-03-31,78.39984130859375
2026-04-01,78.5919418334961
2026-04-02,78.78007507324219
2026-04-06,78.91870880126953
2026-04-07,78.93851470947266
2026-04-08,79.4039077758789
2026-04-09,79.4930191040039
2026-04-10,79.17615509033203
2026-04-13,79.47322082519531
2026-04-14,79.71086883544922
2026-04-15,79.67125701904297
2026-04-16,79.56233978271484
2026-04-17,79.8593978881836
2026-04-20,79.79007720947266
2026-04-21,79.58213806152344
2026-04-22,79.71086883544922
2026-04-23,79.58213806152344
2026-04-24,79.6910629272461
2026-04-27,79.72077178955078
2026-04-28,79.61184692382812
2026-04-29,79.34449005126953
2026-04-30,79.59203338623047
2026-05-01,79.69058227539062
2026-05-04,79.4317855834961
2026-05-05,79.55123138427734
2026-05-06,79.79012298583984
2026-05-07,79.49150848388672
2026-05-08,79.77021789550781
2026-05-11,79.61095428466797
2026-05-12,79.50146484375
2026-05-13,79.5412826538086
2026-05-14,79.48155212402344
2026-05-15,79.09335327148438
2026-05-18,79.17298126220703
2026-05-19,78.98385620117188
2026-05-20,79.49150848388672
2026-05-21,79.53132629394531
2026-05-22,79.5412826538086
2026-05-26,79.81002807617188
2026-05-27,79.76026153564453
2026-05-28,79.85980224609375
2026-05-29,79.9394302368164
2026-06-01,79.47159576416016
2026-06-02,79.53132629394531
2026-06-03,79.31233978271484
2026-06-04,79.4616470336914
2026-06-05,79.06349182128906
2026-06-08,79.17298126220703
2026-06-09,79.25261688232422
2026-06-10,79.10330963134766
2026-06-11,79.5711441040039
2026-06-12,79.5711441040039
2026-06-15,79.6706771850586
2026-06-16,79.66072082519531
2026-06-17,79.36211395263672
2026-06-18,79.64081573486328
2026-06-22,79.5711441040039
2026-06-23,79.50146484375
2026-06-24,79.48155212402344
2026-06-25,79.51141357421875
2026-06-26,79.4616470336914
2026-06-29,79.64081573486328
2026-06-30,79.60099792480469
2026-07-01,79.58999633789062
2026-07-02,79.70999908447266
