Price,Close
Ticker,MCHI
Date,
2024-11-19,45.47637176513672
2024-11-20,45.752906799316406
2024-11-21,45.38101577758789
2024-11-22,44.322532653808594
2024-11-25,44.22718048095703
2024-11-26,43.960174560546875
2024-11-27,45.047264099121094
2024-11-29,45.1235466003418
2024-12-02,45.180763244628906
2024-12-03,45.35240936279297
2024-12-04,44.90422439575195
2024-12-05,45.19029998779297
2024-12-06,45.59080123901367
2024-12-09,49.128597259521484
2024-12-10,46.9067497253418
2024-12-11,46.572994232177734
2024-12-12,46.582523345947266
2024-12-13,45.98177719116211
2024-12-16,45.2856559753418
2024-12-17,45.889156341552734
2024-12-18,45.08254623413086
2024-12-19,45.40325164794922
2024-12-20,45.77253723144531
2024-12-23,45.95718002319336
2024-12-24,46.3653450012207
2024-12-26,46.48196792602539
2024-12-27,46.132110595703125
2024-12-30,45.626766204833984
2024-12-31,45.539302825927734
2025-01-02,44.72298049926758
2025-01-03,45.08254623413086
2025-01-06,44.33424758911133
2025-01-07,43.9649658203125
2025-01-08,43.6636962890625
2025-01-10,42.47808074951172
2025-01-13,42.63357162475586
2025-01-14,43.5665168762207
2025-01-15,44.03298568725586
2025-01-16,44.00382995605469
2025-01-17,44.90761947631836
2025-01-21,45.19916534423828
2025-01-22,45.00480651855469
2025-01-23,44.946495056152344
2025-01-24,46.05436706542969
2025-01-27,46.39450454711914
2025-01-28,47.0359001159668
2025-01-29,46.8901252746582
2025-01-30,48.036869049072266
2025-01-31,47.045616149902344
2025-02-03,46.724918365478516
2025-02-04,47.90081787109375
2025-02-05,47.094207763671875
2025-02-06,47.7356071472168
2025-02-07,48.32841491699219
2025-02-10,49.57233428955078
2025-02-11,49.11558532714844
2025-02-12,50.40810012817383
2025-02-13,50.3886604309082
2025-02-14,51.95328903198242
2025-02-18,52.468353271484375
2025-02-19,52.21567916870117
2025-02-20,53.18749237060547
2025-02-21,54.198184967041016
2025-02-24,52.079620361328125
2025-02-25,52.536376953125
2025-02-26,53.8386116027832
2025-02-27,53.362422943115234
2025-02-28,52.069908142089844
2025-03-03,51.32160568237305
2025-03-04,52.08934020996094
2025-03-05,54.635501861572266
2025-03-06,54.93675994873047
2025-03-07,54.90760803222656
2025-03-10,53.24580383300781
2025-03-11,54.256492614746094
2025-03-12,54.062129974365234
2025-03-13,54.198184967041016
2025-03-14,55.753089904785156
2025-03-17,56.997013092041016
2025-03-18,56.71518325805664
2025-03-19,56.666595458984375
2025-03-20,55.09225082397461
2025-03-21,54.081565856933594
2025-03-24,54.042694091796875
2025-03-25,53.449886322021484
2025-03-26,53.449886322021484
2025-03-27,54.237056732177734
2025-03-28,53.032005310058594
2025-03-31,52.866798400878906
2025-04-01,53.0125617980957
2025-04-02,52.63356018066406
2025-04-03,52.15736770629883
2025-04-04,48.59080505371094
2025-04-07,44.70353698730469
2025-04-08,43.94552230834961
2025-04-09,46.705482482910156
2025-04-10,46.62773132324219
2025-04-11,48.279823303222656
2025-04-14,49.1350212097168
2025-04-15,48.756011962890625
2025-04-16,47.774478912353516
2025-04-17,47.90081787109375
2025-04-21,47.99799728393555
2025-04-22,49.46543884277344
2025-04-23,50.204017639160156
2025-04-24,50.50528335571289
2025-04-25,50.44697189331055
2025-04-28,50.3886604309082
2025-04-29,50.223453521728516
2025-04-30,50.204017639160156
2025-05-01,50.135990142822266
2025-05-02,51.91440963745117
2025-05-05,51.894981384277344
2025-05-06,52.42947769165039
2025-05-07,51.204986572265625
2025-05-08,51.94356918334961
2025-05-09,51.749202728271484
2025-05-12,53.50819396972656
2025-05-13,53.15834045410156
2025-05-14,54.03297424316406
2025-05-15,53.032005310058594
2025-05-16,52.88623046875
2025-05-19,53.15834045410156
2025-05-20,53.644248962402344
2025-05-21,53.44016647338867
2025-05-22,53.206932067871094
2025-05-23,53.236083984375
2025-05-27,52.51694107055664
2025-05-28,51.82695007324219
2025-05-29,52.34201431274414
2025-05-30,51.33132553100586
2025-06-02,51.7589225769043
2025-06-03,52.24483108520508
2025-06-04,53.24580383300781
2025-06-05,53.44016647338867
2025-06-06,53.37213897705078
2025-06-09,53.955230712890625
2025-06-10,54.12043762207031
2025-06-11,54.285648345947266
2025-06-12,54.217620849609375
2025-06-13,53.22636795043945
2025-06-16,53.98794937133789
2025-06-17,53.42853927612305
2025-06-18,52.92801284790039
2025-06-20,52.50600051879883
2025-06-23,53.124298095703125
2025-06-24,54.53754425048828
2025-06-25,54.498287200927734
2025-06-26,54.50810241699219
2025-06-27,54.154788970947266
2025-06-30,54.07627487182617
2025-07-01,54.24311828613281
2025-07-02,53.97813415527344
2025-07-03,53.703338623046875
2025-07-07,53.605194091796875
2025-07-08,54.10572052001953
2025-07-09,53.565940856933594
2025-07-10,53.98794937133789
2025-07-11,53.92906188964844
2025-07-14,54.517913818359375
2025-07-15,55.62691879272461
2025-07-16,55.460079193115234
2025-07-17,55.86246109008789
2025-07-18,56.38261413574219
2025-07-21,56.73592758178711
2025-07-22,57.5799446105957
2025-07-23,58.149169921875
2025-07-24,58.08047103881836
2025-07-25,57.83511734008789
2025-07-28,57.60939025878906
2025-07-29,57.47199630737305
2025-07-30,56.81443786621094
2025-07-31,56.36298370361328
2025-08-01,55.46989440917969
2025-08-04,56.402244567871094
2025-08-05,56.784996032714844
2025-08-06,57.27571105957031
2025-08-07,57.11867904663086
2025-08-08,57.10886764526367
2025-08-11,56.7457389831543
2025-08-12,57.638832092285156
2025-08-13,59.43483352661133
2025-08-14,58.1982421875
2025-08-15,58.57118225097656
2025-08-18,58.924495697021484
2025-08-19,58.482852935791016
2025-08-20,58.806724548339844
2025-08-21,58.88523483276367
2025-08-22,60.42606735229492
2025-08-25,60.39662551879883
2025-08-26,60.47513961791992
2025-08-27,58.90486526489258
2025-08-28,59.32687759399414
2025-08-29,60.170902252197266
2025-09-02,60.49476623535156
2025-09-03,60.190528869628906
2025-09-04,59.179664611816406
2025-09-05,60.21015167236328
2025-09-08,61.14250183105469
2025-09-09,61.80005645751953
2025-09-10,61.37804412841797
2025-09-11,63.01701736450195
2025-09-12,62.76184844970703
2025-09-15,63.232933044433594
2025-09-16,63.654937744140625
2025-09-17,64.57748413085938
2025-09-18,63.5469856262207
2025-09-19,63.24274826049805
2025-09-22,63.232933044433594
2025-09-23,62.477237701416016
2025-09-24,63.38014602661133
2025-09-25,63.556800842285156
2025-09-26,63.12497329711914
2025-09-29,64.31249237060547
2025-09-30,64.62654876708984
2025-10-01,65.01911163330078
2025-10-02,65.745361328125
2025-10-03,65.31354522705078
2025-10-06,65.40187072753906
2025-10-07,64.58728790283203
2025-10-08,64.90133666992188
2025-10-09,63.91011428833008
2025-10-10,60.249412536621094
2025-10-13,62.123924255371094
2025-10-14,61.41730499267578
2025-10-15,62.07485580444336
2025-10-16,62.222068786621094
2025-10-17,62.13373947143555
2025-10-20,62.92869186401367
2025-10-21,62.26132583618164
2025-10-22,61.85894012451172
2025-10-23,62.91887664794922
2025-10-24,63.31144714355469
2025-10-27,64.37137603759766
2025-10-28,63.91011428833008
2025-10-29,64.27323150634766
2025-10-30,63.18385696411133
2025-10-31,62.38890838623047
2025-11-03,62.36927795410156
2025-11-04,61.56451416015625
2025-11-05,62.18281173706055
2025-11-06,62.78147888183594
2025-11-07,62.428165435791016
2025-11-10,63.49790954589844
2025-11-11,63.33106994628906
2025-11-12,63.38014602661133
2025-11-13,63.26237106323242
2025-11-14,62.32020950317383
2025-11-17,61.61358642578125
2025-11-18,61.26027297973633
2025-11-19,60.75975036621094
2025-11-20,59.7488899230957
2025-11-21,59.788143157958984
2025-11-24,60.80881881713867
2025-11-25,61.04436492919922
2025-11-26,60.75975036621094
2025-11-28,61.04436492919922
2025-12-01,61.495819091796875
2025-12-02,61.083621978759766
2025-12-03,60.73031234741211
2025-12-04,60.82844924926758
2025-12-05,61.495819091796875
2025-12-08,61.06399154663086
2025-12-09,60.21015167236328
2025-12-10,60.6616096496582
2025-12-11,60.54383850097656
2025-12-12,60.37699508666992
2025-12-15,59.73907470703125
2025-12-16,59.30693817138672
2025-12-17,59.078453063964844
2025-12-18,59.595027923583984
2025-12-19,60.230812072753906
2025-12-22,60.48910140991211
2025-12-23,60.270545959472656
2025-12-24,60.21094512939453
2025-12-26,60.866600036621094
2025-12-29,59.9725227355957
2025-12-30,60.18114471435547
2025-12-31,59.67449951171875
2026-01-02,61.83021545410156
2026-01-05,62.257381439208984
2026-01-06,62.297115325927734
2026-01-07,61.47258377075195
2026-01-08,61.86994934082031
2026-01-09,61.81034469604492
2026-01-12,63.8369140625
2026-01-13,63.101783752441406
2026-01-14,63.131587982177734
2026-01-15,63.17132568359375
2026-01-16,62.108367919921875
2026-01-20,61.24409866333008
2026-01-21,62.07856750488281
2026-01-22,62.36665725708008
2026-01-23,62.32692337036133
2026-01-26,62.2474479675293
2026-01-27,62.87329864501953
2026-01-28,63.48921585083008
2026-01-29,63.80711364746094
2026-01-30,61.98916244506836
2026-02-02,61.20436096191406
2026-02-03,60.66791534423828
2026-02-04,59.91292190551758
2026-02-05,59.70429992675781
2026-02-06,61.26396179199219
2026-02-09,61.56199264526367
2026-02-10,61.58185958862305
2026-02-11,61.522254943847656
2026-02-12,60.18114471435547
2026-02-13,59.95265579223633
2026-02-17,60.21094512939453
2026-02-18,60.5487060546875
2026-02-19,60.320220947265625
2026-02-20,60.60831069946289
2026-02-23,60.359954833984375
2026-02-24,60.03213119506836
2026-02-25,60.270545959472656
2026-02-26,58.840030670166016
2026-02-27,58.67115020751953
2026-03-02,58.1247673034668
2026-03-03,56.52537155151367
2026-03-04,56.75385665893555
2026-03-05,55.81011199951172
2026-03-06,56.3465576171875
2026-03-09,57.29029846191406
2026-03-10,58.31352233886719
2026-03-11,57.926090240478516
2026-03-12,57.300235748291016
2026-03-13,57.399574279785156
2026-03-16,58.31352233886719
2026-03-17,58.05522918701172
2026-03-18,56.85319900512695
2026-03-19,56.43596649169922
2026-03-20,54.84649658203125
2026-03-23,55.223995208740234
2026-03-24,55.27366638183594
2026-03-25,56.27701950073242
2026-03-26,54.67761993408203
2026-03-27,54.45906448364258
2026-03-30,54.58821105957031
2026-03-31,55.81011199951172
2026-04-01,55.63129806518555
2026-04-02,55.47235107421875
2026-04-06,55.46241760253906
2026-04-07,55.243865966796875
2026-04-08,56.92273712158203
2026-04-09,56.83332824707031
2026-04-10,56.80352783203125
2026-04-13,56.972408294677734
2026-04-14,57.637996673583984
2026-04-15,57.64793014526367
2026-04-16,58.303585052490234
2026-04-17,58.899635314941406
2026-04-20,58.909568786621094
2026-04-21,57.777076721191406
2026-04-22,57.91615295410156
2026-04-23,56.89293670654297
2026-04-24,57.42938232421875
2026-04-27,56.74392318725586
2026-04-28,56.38629150390625
2026-04-29,56.455833435058594
2026-04-30,57.19095993041992
2026-05-01,57.33997344970703
2026-05-04,56.92273712158203
2026-05-05,56.843265533447266
2026-05-06,58.32345199584961
2026-05-07,57.94595718383789
2026-05-08,57.93601989746094
2026-05-11,58.31352233886719
2026-05-12,57.826744079589844
2026-05-13,59.39634323120117
2026-05-14,57.71746826171875
2026-05-15,56.26708221435547
2026-05-18,55.98892593383789
2026-05-19,56.207481384277344
2026-05-20,56.247215270996094
2026-05-21,55.59156036376953
2026-05-22,55.1743278503418
2026-05-26,55.73063659667969
2026-05-27,55.094852447509766
2026-05-28,54.62794876098633
2026-05-29,54.737220764160156
2026-06-01,55.035247802734375
2026-06-02,56.81346130371094
2026-06-03,55.611427307128906
2026-06-04,55.363075256347656
2026-06-05,54.081565856933594
2026-06-08,53.57492446899414
2026-06-09,53.94248962402344
2026-06-10,53.75374221801758
2026-06-11,53.98222732543945
2026-06-12,54.46900177001953
2026-06-15,54.93000030517578
2026-06-16,54.130001068115234
2026-06-17,53.0
2026-06-18,52.77000045776367
2026-06-22,52.86000061035156
2026-06-23,51.810001373291016
2026-06-24,51.43000030517578
2026-06-25,50.779998779296875
2026-06-26,50.47999954223633
2026-06-29,50.790000915527344
2026-06-30,51.029998779296875
2026-07-01,51.529998779296875
2026-07-02,50.90999984741211
